date,1.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,53.0,54.0,55.0,56.0
2020-07-26,14.0,52.0,10.0,284.0,21.0,13.0,3.0,3.0,101.0,53.0,4.0,34.0,22.0,7.0,13.0,11.0,36.0,4.0,34.0,24.0,31.0,29.0,3.0,12.0,2.0,3.0,49.0,6.0,39.0,11.0,60.0,29.0,2.0,37.0,23.0,10.0,43.0,5.0,12.0,1.0,21.0,174.0,5.0,7.0,23.0,26.0,4.0,4.0,2.0
2020-07-27,17.0,47.0,8.0,279.0,41.0,11.0,1.0,3.0,111.0,49.0,6.0,41.0,27.0,5.0,10.0,9.0,33.0,0.0,24.0,43.0,26.0,28.0,4.0,11.0,6.0,8.0,34.0,3.0,53.0,14.0,74.0,35.0,0.0,44.0,20.0,20.0,44.0,3.0,17.0,2.0,30.0,208.0,11.0,6.0,29.0,36.0,5.0,10.0,0.0
2020-07-28,13.0,46.0,7.0,235.0,19.0,10.0,0.0,2.0,91.0,50.0,4.0,27.0,23.0,4.0,11.0,12.0,41.0,1.0,42.0,19.0,34.0,23.0,11.0,14.0,3.0,6.0,38.0,0.0,57.0,11.0,89.0,29.0,0.0,44.0,9.0,22.0,31.0,3.0,13.0,5.0,35.0,172.0,12.0,8.0,35.0,31.0,1.0,5.0,1.0
2020-07-29,5.0,46.0,5.0,249.0,20.0,6.0,2.0,6.0,85.0,49.0,4.0,52.0,25.0,11.0,12.0,17.0,19.0,1.0,19.0,34.0,29.0,30.0,3.0,17.0,1.0,6.0,44.0,2.0,53.0,7.0,76.0,46.0,1.0,44.0,10.0,15.0,32.0,5.0,15.0,0.0,36.0,176.0,9.0,6.0,23.0,25.0,4.0,12.0,1.0
2020-07-30,9.0,44.0,6.0,234.0,23.0,11.0,2.0,1.0,96.0,50.0,1.0,40.0,25.0,8.0,12.0,7.0,33.0,6.0,31.0,23.0,33.0,25.0,10.0,14.0,4.0,4.0,42.0,5.0,45.0,13.0,88.0,30.0,2.0,54.0,18.0,21.0,49.0,7.0,19.0,9.0,40.0,214.0,13.0,5.0,33.0,24.0,0.0,13.0,0.0
2020-07-31,19.0,52.0,4.0,251.0,38.0,10.0,1.0,1.0,83.0,60.0,2.0,34.0,25.0,9.0,7.0,11.0,15.0,2.0,31.0,35.0,24.0,25.0,4.0,19.0,1.0,3.0,38.0,7.0,48.0,16.0,100.0,29.0,0.0,59.0,10.0,21.0,30.0,5.0,14.0,7.0,27.0,205.0,23.0,6.0,18.0,34.0,2.0,16.0,1.0
2020-08-01,27.0,45.0,7.0,211.0,35.0,6.0,4.0,4.0,96.0,54.0,2.0,40.0,25.0,6.0,7.0,9.0,43.0,1.0,24.0,25.0,28.0,24.0,0.0,8.0,1.0,4.0,32.0,4.0,39.0,7.0,70.0,34.0,0.0,47.0,13.0,17.0,40.0,3.0,20.0,8.0,21.0,187.0,13.0,7.0,28.0,23.0,4.0,14.0,2.0
2020-08-02,19.0,50.0,7.0,223.0,28.0,14.0,0.0,6.0,85.0,50.0,4.0,35.0,24.0,11.0,8.0,11.0,29.0,0.0,47.0,39.0,34.0,25.0,8.0,16.0,1.0,5.0,31.0,8.0,40.0,6.0,72.0,20.0,0.0,46.0,14.0,9.0,34.0,2.0,22.0,4.0,33.0,161.0,7.0,3.0,28.0,21.0,4.0,17.0,1.0
2020-08-03,14.0,48.0,6.0,224.0,13.0,9.0,3.0,6.0,92.0,36.0,5.0,32.0,21.0,6.0,12.0,8.0,39.0,0.0,30.0,12.0,24.0,16.0,2.0,9.0,2.0,4.0,32.0,5.0,64.0,6.0,76.0,30.0,3.0,35.0,14.0,17.0,51.0,1.0,13.0,2.0,32.0,149.0,10.0,6.0,28.0,22.0,4.0,8.0,2.0
2020-08-04,18.0,48.0,9.0,208.0,22.0,11.0,0.0,5.0,70.0,60.0,3.0,40.0,28.0,9.0,6.0,11.0,29.0,5.0,23.0,24.0,35.0,29.0,8.0,22.0,2.0,3.0,28.0,2.0,40.0,12.0,69.0,32.0,0.0,26.0,11.0,16.0,39.0,8.0,11.0,2.0,28.0,163.0,8.0,6.0,27.0,18.0,2.0,8.0,2.0
2020-08-05,21.0,44.0,6.0,189.0,28.0,13.0,1.0,4.0,76.0,40.0,6.0,28.0,30.0,3.0,9.0,8.0,25.0,2.0,17.0,32.0,25.0,23.0,0.0,12.0,4.0,4.0,34.0,1.0,48.0,11.0,58.0,16.0,0.0,36.0,11.0,10.0,20.0,10.0,17.0,2.0,34.0,129.0,18.0,6.0,24.0,28.0,2.0,8.0,0.0
2020-08-06,14.0,38.0,8.0,203.0,22.0,9.0,0.0,4.0,72.0,51.0,9.0,38.0,18.0,6.0,7.0,14.0,28.0,1.0,23.0,25.0,38.0,25.0,7.0,11.0,0.0,8.0,19.0,7.0,42.0,6.0,72.0,35.0,2.0,58.0,11.0,20.0,35.0,3.0,22.0,3.0,24.0,146.0,10.0,11.0,22.0,29.0,0.0,7.0,0.0
2020-08-07,13.0,49.0,9.0,194.0,30.0,8.0,0.0,5.0,79.0,53.0,4.0,33.0,22.0,10.0,12.0,5.0,22.0,4.0,26.0,22.0,38.0,29.0,4.0,14.0,1.0,18.0,36.0,1.0,37.0,8.0,79.0,35.0,0.0,52.0,5.0,16.0,40.0,4.0,13.0,4.0,33.0,155.0,12.0,8.0,38.0,29.0,3.0,11.0,2.0
2020-08-08,10.0,39.0,6.0,187.0,22.0,8.0,5.0,5.0,74.0,61.0,4.0,35.0,14.0,6.0,2.0,10.0,22.0,0.0,22.0,23.0,29.0,26.0,7.0,12.0,3.0,2.0,37.0,1.0,45.0,8.0,66.0,46.0,0.0,40.0,5.0,10.0,29.0,4.0,11.0,5.0,23.0,137.0,5.0,9.0,28.0,21.0,1.0,11.0,5.0
2020-08-09,18.0,39.0,4.0,199.0,21.0,6.0,4.0,3.0,72.0,50.0,2.0,38.0,24.0,23.0,9.0,16.0,20.0,2.0,25.0,20.0,28.0,25.0,3.0,16.0,3.0,4.0,37.0,4.0,51.0,7.0,63.0,26.0,0.0,38.0,12.0,18.0,26.0,1.0,12.0,2.0,25.0,158.0,7.0,10.0,21.0,19.0,5.0,6.0,1.0
2020-08-10,19.0,32.0,11.0,219.0,19.0,8.0,1.0,6.0,78.0,42.0,6.0,37.0,22.0,19.0,8.0,10.0,37.0,2.0,27.0,14.0,26.0,26.0,2.0,17.0,2.0,8.0,22.0,3.0,52.0,6.0,87.0,29.0,1.0,44.0,14.0,16.0,36.0,8.0,14.0,4.0,33.0,163.0,13.0,6.0,26.0,33.0,1.0,8.0,1.0
2020-08-11,15.0,47.0,8.0,211.0,19.0,8.0,3.0,4.0,80.0,47.0,5.0,36.0,29.0,5.0,6.0,9.0,21.0,2.0,19.0,20.0,28.0,25.0,4.0,11.0,3.0,5.0,30.0,1.0,47.0,9.0,70.0,33.0,0.0,49.0,7.0,15.0,50.0,6.0,12.0,2.0,24.0,133.0,15.0,11.0,24.0,18.0,1.0,10.0,3.0
2020-08-12,13.0,34.0,7.0,157.0,23.0,7.0,4.0,2.0,66.0,43.0,3.0,19.0,23.0,1.0,7.0,16.0,25.0,1.0,30.0,21.0,29.0,16.0,8.0,4.0,1.0,3.0,22.0,4.0,46.0,9.0,67.0,26.0,1.0,46.0,14.0,8.0,30.0,0.0,7.0,1.0,32.0,132.0,14.0,9.0,19.0,26.0,3.0,7.0,0.0
2020-08-13,9.0,40.0,10.0,187.0,23.0,12.0,4.0,4.0,80.0,66.0,4.0,36.0,24.0,7.0,9.0,7.0,41.0,1.0,28.0,29.0,24.0,18.0,4.0,7.0,2.0,7.0,39.0,2.0,46.0,5.0,67.0,23.0,0.0,32.0,12.0,9.0,35.0,1.0,13.0,1.0,20.0,127.0,9.0,7.0,23.0,17.0,2.0,11.0,2.0
2020-08-14,12.0,42.0,5.0,190.0,24.0,7.0,1.0,3.0,59.0,31.0,6.0,27.0,22.0,3.0,7.0,9.0,26.0,3.0,32.0,12.0,24.0,20.0,0.0,12.0,4.0,2.0,23.0,4.0,33.0,6.0,61.0,15.0,0.0,42.0,11.0,18.0,28.0,2.0,6.0,1.0,28.0,154.0,11.0,5.0,26.0,21.0,5.0,11.0,0.0
2020-08-15,15.0,29.0,4.0,163.0,23.0,6.0,1.0,4.0,64.0,40.0,3.0,24.0,17.0,7.0,7.0,9.0,19.0,3.0,19.0,21.0,19.0,16.0,8.0,7.0,3.0,5.0,32.0,0.0,40.0,8.0,72.0,20.0,1.0,37.0,16.0,16.0,49.0,1.0,8.0,0.0,24.0,139.0,7.0,7.0,28.0,16.0,6.0,10.0,4.0
2020-08-16,14.0,24.0,4.0,197.0,23.0,7.0,3.0,5.0,60.0,31.0,3.0,32.0,24.0,7.0,3.0,0.0,18.0,3.0,12.0,20.0,19.0,11.0,4.0,13.0,0.0,5.0,19.0,2.0,47.0,6.0,61.0,20.0,0.0,32.0,17.0,12.0,38.0,1.0,12.0,0.0,24.0,131.0,12.0,9.0,14.0,22.0,2.0,10.0,0.0
2020-08-17,18.0,35.0,8.0,177.0,20.0,11.0,2.0,2.0,67.0,41.0,6.0,32.0,25.0,9.0,6.0,4.0,29.0,3.0,24.0,25.0,23.0,16.0,10.0,10.0,2.0,5.0,31.0,4.0,32.0,8.0,65.0,29.0,1.0,24.0,13.0,12.0,28.0,3.0,7.0,0.0,21.0,125.0,9.0,5.0,27.0,24.0,4.0,13.0,2.0
2020-08-18,10.0,24.0,10.0,190.0,23.0,8.0,2.0,2.0,65.0,31.0,5.0,27.0,24.0,3.0,14.0,9.0,18.0,1.0,80.0,25.0,27.0,17.0,4.0,11.0,3.0,3.0,32.0,1.0,45.0,4.0,54.0,36.0,0.0,27.0,11.0,9.0,24.0,3.0,9.0,1.0,22.0,136.0,10.0,11.0,27.0,24.0,3.0,7.0,0.0
2020-08-19,16.0,28.0,6.0,171.0,28.0,13.0,4.0,2.0,83.0,54.0,3.0,23.0,22.0,8.0,9.0,6.0,23.0,6.0,23.0,25.0,19.0,19.0,7.0,16.0,3.0,3.0,34.0,5.0,56.0,7.0,62.0,24.0,0.0,37.0,12.0,5.0,28.0,7.0,11.0,1.0,31.0,118.0,8.0,5.0,17.0,23.0,4.0,8.0,2.0
2020-08-20,14.0,24.0,6.0,171.0,18.0,8.0,2.0,2.0,86.0,38.0,5.0,20.0,20.0,9.0,11.0,8.0,21.0,1.0,12.0,18.0,15.0,21.0,10.0,10.0,3.0,6.0,23.0,6.0,32.0,5.0,64.0,25.0,2.0,41.0,8.0,15.0,31.0,2.0,13.0,3.0,41.0,145.0,9.0,8.0,30.0,21.0,4.0,7.0,2.0
2020-08-21,17.0,26.0,9.0,183.0,13.0,5.0,0.0,2.0,70.0,37.0,3.0,25.0,12.0,4.0,12.0,15.0,41.0,3.0,21.0,24.0,23.0,28.0,5.0,13.0,1.0,9.0,24.0,3.0,36.0,9.0,75.0,30.0,0.0,48.0,11.0,6.0,30.0,4.0,16.0,1.0,33.0,138.0,14.0,4.0,25.0,23.0,4.0,6.0,0.0
2020-08-22,8.0,35.0,3.0,151.0,23.0,5.0,2.0,1.0,63.0,24.0,5.0,34.0,19.0,3.0,12.0,7.0,38.0,3.0,17.0,14.0,19.0,18.0,5.0,14.0,1.0,1.0,23.0,2.0,31.0,7.0,73.0,29.0,1.0,42.0,10.0,8.0,28.0,3.0,11.0,1.0,30.0,137.0,7.0,8.0,24.0,18.0,4.0,10.0,1.0
2020-08-23,13.0,34.0,3.0,145.0,24.0,4.0,1.0,3.0,44.0,34.0,2.0,30.0,13.0,1.0,8.0,7.0,29.0,1.0,18.0,7.0,18.0,21.0,4.0,8.0,1.0,1.0,26.0,2.0,32.0,2.0,59.0,28.0,0.0,19.0,10.0,15.0,15.0,6.0,11.0,0.0,18.0,127.0,5.0,4.0,14.0,14.0,4.0,9.0,2.0
2020-08-24,22.0,31.0,7.0,142.0,17.0,9.0,3.0,1.0,78.0,43.0,7.0,29.0,15.0,10.0,12.0,3.0,47.0,0.0,20.0,24.0,14.0,20.0,1.0,26.0,2.0,5.0,18.0,4.0,39.0,8.0,78.0,26.0,1.0,30.0,9.0,10.0,27.0,1.0,8.0,4.0,22.0,100.0,15.0,4.0,12.0,13.0,3.0,8.0,1.0
2020-08-25,19.0,18.0,4.0,133.0,23.0,9.0,4.0,4.0,61.0,36.0,4.0,26.0,15.0,1.0,9.0,10.0,12.0,2.0,16.0,16.0,22.0,17.0,6.0,10.0,3.0,3.0,26.0,2.0,26.0,3.0,57.0,22.0,0.0,26.0,8.0,7.0,17.0,5.0,8.0,1.0,32.0,130.0,13.0,3.0,17.0,18.0,4.0,6.0,2.0
2020-08-26,11.0,35.0,4.0,158.0,21.0,11.0,1.0,4.0,46.0,34.0,6.0,32.0,22.0,10.0,8.0,6.0,27.0,0.0,32.0,15.0,21.0,25.0,4.0,9.0,3.0,5.0,24.0,0.0,37.0,7.0,52.0,23.0,2.0,29.0,9.0,7.0,36.0,3.0,9.0,3.0,30.0,130.0,12.0,1.0,17.0,19.0,3.0,8.0,1.0
2020-08-27,13.0,26.0,4.0,163.0,19.0,8.0,1.0,3.0,51.0,29.0,2.0,41.0,14.0,8.0,7.0,5.0,41.0,0.0,21.0,16.0,34.0,14.0,3.0,7.0,4.0,5.0,17.0,2.0,28.0,5.0,62.0,23.0,0.0,19.0,7.0,11.0,17.0,1.0,5.0,1.0,21.0,116.0,7.0,6.0,22.0,25.0,3.0,5.0,0.0
2020-08-28,23.0,41.0,8.0,171.0,35.0,5.0,1.0,6.0,72.0,38.0,5.0,43.0,27.0,8.0,8.0,3.0,18.0,2.0,21.0,26.0,22.0,30.0,4.0,18.0,0.0,7.0,30.0,3.0,50.0,12.0,68.0,30.0,0.0,33.0,12.0,14.0,28.0,5.0,10.0,1.0,38.0,124.0,12.0,7.0,24.0,14.0,1.0,12.0,1.0
2020-08-29,15.0,20.0,4.0,124.0,17.0,6.0,1.0,3.0,69.0,41.0,4.0,27.0,19.0,13.0,9.0,7.0,18.0,2.0,7.0,11.0,16.0,12.0,4.0,8.0,2.0,4.0,17.0,2.0,22.0,4.0,58.0,18.0,1.0,30.0,11.0,11.0,14.0,1.0,11.0,2.0,13.0,103.0,11.0,1.0,21.0,15.0,0.0,10.0,1.0
2020-08-30,9.0,23.0,2.0,152.0,13.0,7.0,4.0,3.0,82.0,34.0,4.0,22.0,19.0,11.0,16.0,5.0,18.0,0.0,15.0,10.0,19.0,12.0,2.0,10.0,2.0,7.0,22.0,2.0,43.0,11.0,74.0,16.0,0.0,35.0,13.0,5.0,22.0,1.0,8.0,0.0,21.0,120.0,4.0,1.0,21.0,14.0,0.0,2.0,1.0
2020-08-31,19.0,24.0,4.0,149.0,15.0,4.0,0.0,1.0,62.0,24.0,3.0,20.0,17.0,9.0,7.0,7.0,20.0,1.0,17.0,16.0,28.0,12.0,3.0,11.0,1.0,5.0,24.0,3.0,44.0,2.0,63.0,19.0,1.0,24.0,9.0,11.0,23.0,3.0,12.0,3.0,20.0,99.0,11.0,2.0,20.0,16.0,2.0,3.0,2.0
2020-09-01,4.0,26.0,8.0,142.0,21.0,4.0,1.0,0.0,49.0,32.0,1.0,36.0,25.0,4.0,7.0,10.0,15.0,4.0,18.0,5.0,15.0,9.0,6.0,11.0,2.0,5.0,27.0,1.0,30.0,3.0,50.0,22.0,0.0,29.0,11.0,13.0,29.0,0.0,6.0,0.0,20.0,132.0,13.0,3.0,18.0,22.0,1.0,6.0,0.0
2020-09-02,10.0,25.0,8.0,160.0,19.0,9.0,1.0,2.0,55.0,36.0,2.0,33.0,13.0,11.0,4.0,7.0,27.0,1.0,21.0,15.0,37.0,32.0,5.0,3.0,0.0,4.0,14.0,0.0,31.0,6.0,64.0,37.0,1.0,25.0,12.0,7.0,25.0,3.0,8.0,2.0,21.0,135.0,8.0,0.0,15.0,16.0,5.0,5.0,1.0
2020-09-03,9.0,24.0,11.0,144.0,14.0,7.0,0.0,2.0,66.0,27.0,1.0,24.0,20.0,9.0,12.0,4.0,34.0,7.0,15.0,10.0,20.0,9.0,4.0,11.0,0.0,3.0,30.0,4.0,30.0,7.0,68.0,21.0,0.0,30.0,17.0,11.0,18.0,1.0,12.0,1.0,20.0,108.0,11.0,5.0,25.0,14.0,2.0,6.0,1.0
2020-09-04,14.0,38.0,6.0,148.0,16.0,6.0,1.0,7.0,48.0,33.0,2.0,25.0,12.0,5.0,10.0,5.0,24.0,4.0,18.0,15.0,20.0,16.0,4.0,6.0,1.0,2.0,22.0,1.0,36.0,11.0,84.0,17.0,2.0,27.0,5.0,7.0,29.0,2.0,7.0,1.0,17.0,117.0,8.0,1.0,21.0,14.0,4.0,8.0,1.0
2020-09-05,12.0,18.0,5.0,136.0,14.0,9.0,0.0,1.0,50.0,33.0,3.0,31.0,14.0,3.0,7.0,8.0,24.0,1.0,14.0,18.0,18.0,10.0,2.0,10.0,1.0,6.0,25.0,4.0,28.0,4.0,42.0,19.0,0.0,24.0,7.0,7.0,24.0,2.0,14.0,1.0,11.0,110.0,8.0,1.0,20.0,11.0,0.0,4.0,5.0
2020-09-06,11.0,24.0,5.0,142.0,7.0,3.0,2.0,4.0,45.0,32.0,3.0,28.0,18.0,5.0,9.0,2.0,25.0,2.0,12.0,13.0,20.0,13.0,2.0,8.0,0.0,3.0,25.0,1.0,26.0,3.0,61.0,20.0,0.0,29.0,6.0,7.0,21.0,0.0,13.0,3.0,19.0,114.0,8.0,0.0,13.0,16.0,1.0,8.0,0.0
2020-09-07,6.0,22.0,8.0,135.0,8.0,4.0,2.0,3.0,61.0,24.0,3.0,25.0,15.0,3.0,4.0,10.0,29.0,0.0,18.0,13.0,11.0,11.0,3.0,4.0,2.0,5.0,29.0,1.0,28.0,3.0,47.0,24.0,2.0,25.0,18.0,9.0,22.0,1.0,8.0,5.0,21.0,107.0,5.0,2.0,9.0,20.0,7.0,4.0,1.0
2020-09-08,5.0,20.0,10.0,129.0,13.0,10.0,0.0,3.0,53.0,30.0,2.0,9.0,26.0,8.0,5.0,3.0,28.0,3.0,13.0,17.0,17.0,19.0,4.0,13.0,1.0,3.0,22.0,4.0,39.0,3.0,59.0,21.0,1.0,28.0,7.0,6.0,31.0,1.0,13.0,4.0,20.0,89.0,5.0,2.0,16.0,14.0,3.0,8.0,0.0
2020-09-09,14.0,28.0,3.0,137.0,20.0,8.0,0.0,0.0,52.0,31.0,3.0,22.0,11.0,5.0,8.0,3.0,24.0,1.0,25.0,14.0,19.0,17.0,3.0,10.0,0.0,3.0,23.0,2.0,32.0,9.0,68.0,23.0,1.0,24.0,7.0,11.0,25.0,5.0,8.0,2.0,23.0,114.0,9.0,3.0,13.0,17.0,7.0,2.0,0.0
2020-09-10,10.0,19.0,5.0,127.0,12.0,4.0,0.0,2.0,45.0,28.0,4.0,16.0,13.0,5.0,6.0,8.0,38.0,5.0,28.0,12.0,13.0,14.0,3.0,6.0,2.0,2.0,10.0,1.0,25.0,4.0,41.0,13.0,0.0,16.0,5.0,11.0,25.0,1.0,6.0,2.0,19.0,82.0,14.0,1.0,17.0,15.0,6.0,6.0,0.0
2020-09-11,8.0,21.0,3.0,108.0,16.0,7.0,0.0,2.0,41.0,26.0,0.0,19.0,20.0,3.0,8.0,7.0,26.0,2.0,18.0,8.0,30.0,9.0,5.0,10.0,1.0,3.0,14.0,1.0,25.0,5.0,31.0,26.0,0.0,31.0,7.0,13.0,16.0,4.0,9.0,4.0,24.0,124.0,7.0,1.0,17.0,22.0,0.0,6.0,0.0
2020-09-12,7.0,12.0,6.0,93.0,19.0,6.0,1.0,2.0,47.0,30.0,2.0,21.0,18.0,5.0,8.0,10.0,26.0,2.0,29.0,13.0,15.0,12.0,4.0,8.0,2.0,4.0,12.0,0.0,18.0,9.0,32.0,15.0,0.0,26.0,11.0,16.0,24.0,0.0,8.0,2.0,13.0,75.0,12.0,5.0,19.0,17.0,2.0,6.0,0.0
2020-09-13,13.0,24.0,3.0,123.0,14.0,9.0,0.0,1.0,38.0,37.0,2.0,18.0,12.0,8.0,3.0,9.0,28.0,4.0,15.0,25.0,22.0,23.0,6.0,14.0,2.0,3.0,34.0,1.0,26.0,2.0,44.0,23.0,0.0,22.0,12.0,13.0,19.0,1.0,9.0,3.0,12.0,114.0,9.0,1.0,12.0,21.0,2.0,7.0,1.0
2020-09-14,15.0,33.0,8.0,127.0,8.0,4.0,1.0,0.0,38.0,28.0,2.0,25.0,20.0,7.0,3.0,5.0,25.0,4.0,16.0,15.0,27.0,10.0,3.0,8.0,1.0,1.0,32.0,0.0,29.0,10.0,32.0,23.0,0.0,25.0,9.0,14.0,23.0,2.0,8.0,1.0,15.0,112.0,5.0,1.0,10.0,16.0,1.0,4.0,0.0
2020-09-15,2.0,16.0,0.0,63.0,8.0,5.0,3.0,1.0,12.0,10.0,1.0,8.0,4.0,2.0,4.0,1.0,9.0,1.0,4.0,5.0,7.0,11.0,1.0,5.0,1.0,1.0,12.0,0.0,11.0,2.0,12.0,7.0,0.0,7.0,6.0,2.0,5.0,1.0,4.0,1.0,5.0,50.0,5.0,2.0,5.0,8.0,0.0,2.0,0.0
2020-09-16,11.0,14.0,3.0,76.0,7.0,9.0,1.0,1.0,177.0,24.0,2.0,15.0,13.0,5.0,3.0,4.0,20.0,0.0,8.0,4.0,24.0,8.0,2.0,6.0,0.0,0.0,16.0,3.0,17.0,3.0,40.0,17.0,1.0,16.0,10.0,6.0,16.0,0.0,2.0,4.0,14.0,69.0,5.0,0.0,7.0,11.0,3.0,7.0,0.0
2020-09-17,7.0,41.0,7.0,129.0,21.0,6.0,1.0,1.0,51.0,29.0,3.0,20.0,10.0,7.0,8.0,8.0,26.0,0.0,15.0,14.0,23.0,12.0,1.0,3.0,0.0,1.0,26.0,2.0,34.0,5.0,37.0,21.0,0.0,33.0,6.0,15.0,21.0,7.0,11.0,2.0,33.0,126.0,14.0,4.0,21.0,18.0,2.0,6.0,2.0
2020-09-18,11.0,20.0,7.0,106.0,21.0,5.0,3.0,1.0,57.0,28.0,1.0,23.0,15.0,9.0,8.0,7.0,43.0,1.0,19.0,10.0,26.0,12.0,2.0,7.0,0.0,4.0,15.0,5.0,17.0,9.0,39.0,23.0,1.0,35.0,8.0,12.0,20.0,2.0,6.0,3.0,23.0,112.0,82.0,2.0,26.0,11.0,0.0,4.0,0.0
2020-09-19,4.0,18.0,3.0,117.0,10.0,7.0,1.0,0.0,31.0,21.0,3.0,16.0,12.0,5.0,2.0,1.0,20.0,0.0,7.0,7.0,13.0,9.0,4.0,12.0,2.0,5.0,20.0,0.0,23.0,3.0,23.0,13.0,0.0,20.0,16.0,6.0,17.0,1.0,4.0,2.0,8.0,61.0,6.0,4.0,9.0,10.0,3.0,2.0,0.0
2020-09-20,5.0,19.0,3.0,99.0,16.0,3.0,1.0,1.0,41.0,23.0,1.0,11.0,12.0,1.0,0.0,1.0,21.0,0.0,8.0,9.0,8.0,11.0,6.0,2.0,1.0,1.0,12.0,0.0,27.0,0.0,33.0,20.0,1.0,17.0,8.0,1.0,13.0,2.0,5.0,2.0,16.0,77.0,7.0,1.0,13.0,9.0,3.0,6.0,1.0
2020-09-21,6.0,29.0,2.0,91.0,19.0,5.0,0.0,0.0,45.0,32.0,2.0,19.0,13.0,8.0,17.0,9.0,22.0,3.0,17.0,8.0,19.0,16.0,1.0,3.0,1.0,2.0,18.0,0.0,25.0,1.0,38.0,17.0,0.0,20.0,10.0,7.0,14.0,5.0,6.0,2.0,9.0,84.0,7.0,3.0,11.0,13.0,3.0,13.0,0.0
2020-09-22,4.0,18.0,6.0,104.0,19.0,5.0,1.0,4.0,47.0,22.0,2.0,24.0,12.0,3.0,12.0,7.0,27.0,2.0,15.0,6.0,42.0,16.0,2.0,14.0,3.0,1.0,15.0,2.0,29.0,8.0,20.0,20.0,0.0,26.0,15.0,4.0,22.0,3.0,5.0,2.0,11.0,115.0,23.0,6.0,13.0,20.0,2.0,3.0,0.0
2020-09-23,8.0,17.0,6.0,82.0,20.0,7.0,0.0,0.0,43.0,21.0,1.0,19.0,17.0,6.0,5.0,8.0,16.0,9.0,9.0,7.0,22.0,14.0,3.0,12.0,0.0,4.0,12.0,4.0,22.0,7.0,34.0,18.0,2.0,26.0,10.0,6.0,25.0,3.0,6.0,5.0,8.0,100.0,18.0,1.0,16.0,13.0,0.0,6.0,0.0
2020-09-24,14.0,21.0,3.0,70.0,21.0,3.0,0.0,1.0,54.0,22.0,1.0,26.0,13.0,7.0,5.0,7.0,21.0,3.0,18.0,14.0,20.0,12.0,3.0,9.0,1.0,2.0,11.0,0.0,20.0,5.0,24.0,9.0,1.0,18.0,7.0,7.0,23.0,1.0,5.0,8.0,17.0,78.0,7.0,3.0,12.0,7.0,1.0,2.0,1.0
2020-09-25,1.0,25.0,2.0,91.0,18.0,4.0,1.0,3.0,47.0,24.0,5.0,24.0,12.0,7.0,6.0,2.0,16.0,1.0,19.0,15.0,28.0,25.0,4.0,12.0,2.0,1.0,15.0,4.0,13.0,5.0,30.0,10.0,1.0,25.0,16.0,8.0,16.0,3.0,3.0,1.0,13.0,98.0,19.0,1.0,7.0,13.0,0.0,12.0,0.0
2020-09-26,7.0,25.0,11.0,79.0,21.0,4.0,1.0,0.0,46.0,27.0,3.0,24.0,12.0,1.0,5.0,4.0,34.0,1.0,14.0,12.0,17.0,12.0,6.0,9.0,1.0,1.0,17.0,3.0,20.0,4.0,29.0,20.0,0.0,22.0,12.0,9.0,20.0,1.0,6.0,1.0,14.0,88.0,9.0,3.0,8.0,10.0,2.0,11.0,0.0
2020-09-27,8.0,9.0,4.0,87.0,9.0,7.0,9.0,3.0,62.0,24.0,1.0,17.0,7.0,7.0,2.0,2.0,18.0,2.0,32.0,3.0,24.0,10.0,2.0,5.0,2.0,0.0,17.0,1.0,29.0,5.0,30.0,15.0,0.0,12.0,11.0,7.0,18.0,1.0,9.0,0.0,18.0,82.0,11.0,1.0,11.0,12.0,2.0,7.0,0.0
2020-09-28,6.0,16.0,3.0,61.0,18.0,4.0,0.0,0.0,34.0,20.0,2.0,24.0,11.0,2.0,5.0,4.0,19.0,2.0,26.0,10.0,13.0,17.0,3.0,11.0,1.0,3.0,18.0,0.0,13.0,3.0,24.0,15.0,0.0,17.0,3.0,5.0,14.0,1.0,4.0,1.0,18.0,73.0,6.0,0.0,13.0,11.0,1.0,5.0,0.0
2020-09-29,5.0,16.0,6.0,74.0,13.0,10.0,1.0,0.0,28.0,23.0,2.0,19.0,5.0,10.0,9.0,4.0,27.0,1.0,11.0,14.0,16.0,10.0,3.0,3.0,2.0,1.0,12.0,0.0,18.0,4.0,29.0,17.0,0.0,23.0,9.0,8.0,26.0,1.0,7.0,2.0,11.0,80.0,9.0,2.0,13.0,10.0,0.0,5.0,0.0
2020-09-30,5.0,15.0,1.0,68.0,15.0,2.0,0.0,0.0,45.0,25.0,4.0,23.0,14.0,12.0,7.0,3.0,22.0,0.0,13.0,17.0,21.0,11.0,3.0,12.0,3.0,0.0,12.0,0.0,18.0,3.0,26.0,14.0,1.0,17.0,6.0,5.0,22.0,5.0,3.0,0.0,9.0,79.0,11.0,0.0,12.0,6.0,1.0,2.0,0.0
