date,1.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,53.0,54.0,55.0,56.0
2020-09-29,36.0,90.0,13.0,311.0,52.0,9.0,1.0,2.0,133.0,54.0,7.0,46.0,33.0,27.0,11.0,13.0,42.0,2.0,30.0,32.0,56.0,62.0,11.0,33.0,9.0,7.0,40.0,5.0,66.0,21.0,95.0,49.0,2.0,61.0,62.0,35.0,67.0,7.0,25.0,11.0,65.0,216.0,23.0,3.0,35.0,31.0,12.0,22.0,2.0
2020-09-30,66.0,85.0,23.0,398.0,67.0,11.0,2.0,3.0,148.0,68.0,10.0,73.0,50.0,17.0,11.0,19.0,60.0,6.0,39.0,44.0,68.0,52.0,28.0,25.0,10.0,9.0,47.0,2.0,73.0,13.0,113.0,80.0,0.0,98.0,43.0,16.0,92.0,18.0,27.0,7.0,61.0,291.0,34.0,1.0,67.0,53.0,2.0,22.0,1.0
2020-10-01,30.0,67.0,18.0,421.0,45.0,14.0,2.0,1.0,305.0,74.0,11.0,53.0,40.0,22.0,21.0,18.0,51.0,2.0,51.0,38.0,61.0,47.0,27.0,39.0,9.0,6.0,42.0,4.0,115.0,22.0,110.0,52.0,1.0,91.0,41.0,23.0,63.0,10.0,20.0,5.0,56.0,301.0,30.0,2.0,60.0,52.0,10.0,29.0,1.0
2020-10-02,86.0,365.0,43.0,1318.0,223.0,60.0,14.0,16.0,488.0,283.0,30.0,215.0,149.0,45.0,58.0,55.0,130.0,15.0,188.0,145.0,227.0,165.0,41.0,95.0,12.0,17.0,228.0,17.0,314.0,57.0,304.0,205.0,3.0,279.0,114.0,119.0,243.0,18.0,75.0,30.0,160.0,1000.0,93.0,3.0,159.0,196.0,15.0,42.0,14.0
2020-10-03,63.0,258.0,38.0,873.0,145.0,29.0,2.0,10.0,377.0,217.0,25.0,141.0,98.0,33.0,40.0,20.0,75.0,7.0,93.0,141.0,152.0,146.0,22.0,65.0,4.0,19.0,170.0,16.0,201.0,60.0,219.0,162.0,5.0,226.0,87.0,83.0,186.0,15.0,47.0,19.0,110.0,628.0,123.0,13.0,108.0,140.0,19.0,45.0,4.0
2020-10-04,49.0,147.0,17.0,530.0,87.0,18.0,2.0,6.0,253.0,170.0,16.0,96.0,61.0,35.0,35.0,32.0,70.0,6.0,74.0,74.0,104.0,94.0,17.0,40.0,11.0,10.0,97.0,5.0,123.0,27.0,165.0,107.0,2.0,132.0,65.0,33.0,99.0,6.0,31.0,20.0,75.0,419.0,36.0,3.0,50.0,78.0,9.0,32.0,5.0
2020-10-05,33.0,142.0,42.0,651.0,106.0,45.0,2.0,2.0,299.0,112.0,15.0,109.0,90.0,35.0,28.0,26.0,71.0,4.0,100.0,110.0,147.0,98.0,24.0,50.0,14.0,9.0,85.0,12.0,138.0,40.0,219.0,87.0,9.0,162.0,84.0,45.0,154.0,4.0,48.0,22.0,86.0,444.0,41.0,2.0,66.0,126.0,13.0,38.0,4.0
2020-10-06,49.0,168.0,38.0,655.0,109.0,31.0,9.0,6.0,320.0,122.0,14.0,112.0,103.0,31.0,34.0,41.0,63.0,8.0,90.0,99.0,180.0,108.0,12.0,44.0,13.0,19.0,98.0,6.0,156.0,32.0,212.0,109.0,4.0,139.0,55.0,49.0,152.0,19.0,52.0,12.0,119.0,494.0,47.0,5.0,79.0,93.0,12.0,43.0,10.0
2020-10-07,47.0,116.0,27.0,483.0,86.0,21.0,4.0,4.0,230.0,115.0,24.0,85.0,62.0,25.0,14.0,33.0,56.0,7.0,50.0,65.0,105.0,82.0,20.0,50.0,5.0,12.0,66.0,4.0,116.0,33.0,150.0,82.0,3.0,126.0,49.0,32.0,97.0,7.0,42.0,20.0,86.0,385.0,55.0,7.0,56.0,65.0,6.0,20.0,1.0
2020-10-08,38.0,127.0,15.0,520.0,76.0,23.0,4.0,7.0,186.0,125.0,11.0,90.0,74.0,30.0,27.0,22.0,72.0,1.0,88.0,78.0,84.0,76.0,18.0,34.0,3.0,17.0,71.0,8.0,119.0,29.0,154.0,91.0,4.0,136.0,42.0,42.0,111.0,8.0,24.0,9.0,71.0,389.0,53.0,4.0,73.0,75.0,7.0,37.0,4.0
2020-10-09,27.0,88.0,17.0,354.0,59.0,20.0,2.0,7.0,148.0,85.0,10.0,83.0,52.0,20.0,15.0,18.0,59.0,7.0,36.0,56.0,78.0,41.0,17.0,38.0,3.0,12.0,42.0,3.0,70.0,30.0,130.0,57.0,2.0,94.0,26.0,33.0,65.0,10.0,26.0,19.0,53.0,341.0,37.0,4.0,42.0,32.0,10.0,18.0,3.0
2020-10-10,39.0,122.0,26.0,280.0,64.0,15.0,2.0,0.0,136.0,105.0,16.0,66.0,60.0,22.0,16.0,24.0,63.0,4.0,42.0,41.0,61.0,50.0,20.0,26.0,8.0,4.0,51.0,9.0,84.0,20.0,121.0,79.0,2.0,109.0,37.0,27.0,73.0,1.0,29.0,16.0,77.0,294.0,32.0,4.0,34.0,54.0,5.0,23.0,3.0
2020-10-11,20.0,89.0,15.0,286.0,52.0,14.0,3.0,5.0,120.0,71.0,9.0,70.0,53.0,27.0,25.0,17.0,50.0,1.0,43.0,36.0,54.0,52.0,19.0,31.0,7.0,10.0,56.0,8.0,69.0,13.0,91.0,42.0,5.0,98.0,25.0,24.0,81.0,6.0,25.0,10.0,51.0,296.0,35.0,1.0,42.0,55.0,2.0,12.0,2.0
2020-10-12,23.0,105.0,17.0,415.0,46.0,22.0,2.0,6.0,183.0,96.0,14.0,60.0,47.0,20.0,10.0,21.0,49.0,4.0,43.0,38.0,85.0,66.0,19.0,20.0,7.0,7.0,47.0,4.0,80.0,24.0,106.0,55.0,7.0,97.0,54.0,23.0,95.0,10.0,29.0,5.0,84.0,296.0,43.0,1.0,39.0,55.0,8.0,29.0,2.0
2020-10-13,37.0,95.0,12.0,392.0,55.0,16.0,5.0,8.0,159.0,83.0,7.0,52.0,50.0,18.0,15.0,15.0,48.0,0.0,29.0,53.0,68.0,72.0,10.0,37.0,6.0,11.0,52.0,6.0,63.0,20.0,108.0,50.0,3.0,99.0,40.0,22.0,58.0,4.0,37.0,5.0,55.0,321.0,48.0,3.0,50.0,57.0,5.0,11.0,3.0
2020-10-14,39.0,89.0,13.0,370.0,66.0,15.0,4.0,5.0,127.0,60.0,12.0,66.0,76.0,18.0,20.0,18.0,38.0,7.0,26.0,44.0,79.0,45.0,14.0,39.0,7.0,6.0,39.0,7.0,79.0,24.0,92.0,64.0,4.0,92.0,49.0,22.0,40.0,6.0,18.0,17.0,88.0,329.0,50.0,3.0,31.0,57.0,9.0,17.0,1.0
2020-10-15,32.0,79.0,13.0,327.0,41.0,27.0,2.0,3.0,135.0,98.0,8.0,58.0,59.0,17.0,20.0,25.0,35.0,4.0,65.0,55.0,61.0,52.0,21.0,30.0,7.0,8.0,44.0,3.0,91.0,20.0,97.0,83.0,3.0,116.0,28.0,26.0,60.0,11.0,21.0,7.0,68.0,340.0,37.0,4.0,50.0,50.0,8.0,31.0,4.0
2020-10-16,28.0,84.0,10.0,356.0,62.0,17.0,1.0,3.0,181.0,66.0,13.0,59.0,61.0,15.0,18.0,26.0,51.0,1.0,61.0,57.0,63.0,60.0,12.0,23.0,4.0,7.0,51.0,3.0,67.0,19.0,123.0,58.0,3.0,86.0,27.0,27.0,74.0,5.0,24.0,10.0,63.0,292.0,31.0,2.0,39.0,45.0,7.0,23.0,1.0
2020-10-17,29.0,74.0,10.0,372.0,83.0,10.0,3.0,1.0,117.0,63.0,24.0,51.0,39.0,11.0,10.0,13.0,51.0,3.0,38.0,39.0,51.0,51.0,15.0,19.0,4.0,11.0,43.0,6.0,83.0,39.0,91.0,49.0,2.0,72.0,48.0,34.0,60.0,6.0,23.0,11.0,73.0,308.0,19.0,3.0,38.0,52.0,5.0,25.0,4.0
2020-10-18,32.0,107.0,16.0,312.0,76.0,17.0,4.0,4.0,152.0,99.0,8.0,56.0,43.0,20.0,14.0,19.0,61.0,5.0,58.0,56.0,61.0,49.0,10.0,35.0,2.0,12.0,67.0,2.0,77.0,25.0,84.0,60.0,6.0,97.0,38.0,31.0,71.0,6.0,19.0,9.0,65.0,311.0,26.0,1.0,51.0,84.0,4.0,24.0,3.0
2020-10-19,20.0,108.0,13.0,364.0,61.0,6.0,1.0,3.0,153.0,83.0,14.0,81.0,54.0,14.0,18.0,33.0,50.0,6.0,42.0,60.0,60.0,43.0,12.0,26.0,2.0,6.0,55.0,5.0,77.0,21.0,122.0,63.0,7.0,117.0,26.0,26.0,101.0,8.0,25.0,18.0,66.0,293.0,24.0,0.0,53.0,71.0,8.0,29.0,1.0
2020-10-20,33.0,104.0,16.0,382.0,62.0,22.0,1.0,7.0,176.0,106.0,10.0,72.0,53.0,17.0,21.0,24.0,54.0,5.0,36.0,49.0,60.0,43.0,8.0,36.0,12.0,13.0,52.0,5.0,63.0,24.0,114.0,64.0,9.0,110.0,42.0,25.0,62.0,4.0,34.0,15.0,66.0,315.0,56.0,4.0,56.0,51.0,6.0,26.0,4.0
2020-10-21,19.0,92.0,12.0,305.0,55.0,17.0,1.0,3.0,154.0,78.0,8.0,64.0,53.0,21.0,21.0,19.0,62.0,6.0,26.0,33.0,67.0,37.0,9.0,25.0,11.0,5.0,55.0,2.0,66.0,22.0,105.0,62.0,22.0,80.0,39.0,23.0,70.0,5.0,21.0,9.0,57.0,320.0,33.0,5.0,43.0,44.0,8.0,15.0,7.0
2020-10-22,33.0,95.0,12.0,298.0,49.0,22.0,2.0,3.0,144.0,70.0,17.0,77.0,52.0,13.0,14.0,23.0,60.0,3.0,34.0,64.0,64.0,44.0,9.0,37.0,11.0,13.0,52.0,12.0,71.0,17.0,87.0,70.0,1.0,117.0,53.0,32.0,73.0,6.0,29.0,14.0,90.0,307.0,74.0,1.0,28.0,70.0,4.0,13.0,2.0
2020-10-23,55.0,115.0,25.0,358.0,68.0,34.0,5.0,9.0,154.0,102.0,20.0,64.0,75.0,13.0,24.0,30.0,87.0,8.0,51.0,68.0,70.0,61.0,15.0,39.0,7.0,9.0,52.0,6.0,74.0,25.0,132.0,78.0,3.0,123.0,40.0,14.0,87.0,5.0,22.0,15.0,79.0,344.0,71.0,3.0,62.0,72.0,10.0,18.0,4.0
2020-10-24,33.0,134.0,24.0,372.0,80.0,21.0,7.0,3.0,156.0,123.0,20.0,71.0,68.0,23.0,42.0,21.0,65.0,9.0,43.0,58.0,86.0,69.0,10.0,41.0,5.0,11.0,64.0,16.0,74.0,33.0,130.0,83.0,2.0,124.0,37.0,32.0,91.0,7.0,26.0,13.0,103.0,333.0,118.0,2.0,59.0,70.0,8.0,33.0,3.0
2020-10-25,24.0,99.0,22.0,326.0,55.0,27.0,0.0,2.0,160.0,75.0,22.0,66.0,49.0,24.0,19.0,20.0,53.0,4.0,58.0,57.0,51.0,59.0,10.0,38.0,4.0,5.0,67.0,8.0,75.0,32.0,110.0,48.0,5.0,96.0,31.0,24.0,68.0,2.0,24.0,22.0,67.0,318.0,85.0,5.0,50.0,63.0,10.0,21.0,7.0
2020-10-26,23.0,89.0,26.0,430.0,48.0,12.0,1.0,6.0,149.0,68.0,32.0,54.0,47.0,15.0,22.0,21.0,38.0,8.0,45.0,62.0,51.0,68.0,11.0,50.0,4.0,4.0,53.0,17.0,85.0,34.0,114.0,69.0,4.0,75.0,33.0,23.0,102.0,11.0,31.0,18.0,76.0,355.0,88.0,1.0,38.0,51.0,6.0,21.0,3.0
2020-10-27,23.0,107.0,19.0,363.0,80.0,16.0,3.0,6.0,155.0,85.0,29.0,62.0,65.0,20.0,26.0,19.0,49.0,5.0,47.0,50.0,60.0,86.0,8.0,39.0,7.0,8.0,53.0,11.0,80.0,26.0,123.0,59.0,9.0,97.0,41.0,33.0,68.0,4.0,19.0,17.0,55.0,345.0,50.0,4.0,40.0,51.0,9.0,24.0,6.0
2020-10-28,39.0,97.0,21.0,370.0,96.0,61.0,3.0,5.0,194.0,98.0,11.0,67.0,56.0,22.0,29.0,21.0,132.0,8.0,42.0,53.0,67.0,84.0,17.0,34.0,10.0,15.0,68.0,11.0,90.0,24.0,130.0,91.0,6.0,91.0,39.0,32.0,96.0,6.0,25.0,16.0,58.0,361.0,71.0,2.0,42.0,50.0,3.0,22.0,0.0
2020-10-29,46.0,118.0,25.0,333.0,90.0,22.0,3.0,8.0,185.0,93.0,10.0,71.0,66.0,23.0,29.0,31.0,59.0,6.0,73.0,63.0,89.0,73.0,15.0,42.0,13.0,10.0,66.0,12.0,86.0,21.0,122.0,81.0,6.0,132.0,54.0,28.0,92.0,5.0,35.0,5.0,51.0,325.0,128.0,1.0,59.0,54.0,3.0,23.0,4.0
2020-10-30,25.0,128.0,19.0,359.0,80.0,28.0,3.0,6.0,161.0,70.0,22.0,59.0,57.0,22.0,33.0,27.0,49.0,2.0,39.0,75.0,80.0,80.0,15.0,35.0,11.0,17.0,65.0,1.0,63.0,32.0,150.0,86.0,4.0,158.0,36.0,37.0,68.0,13.0,26.0,13.0,76.0,307.0,208.0,5.0,45.0,61.0,6.0,18.0,7.0
2020-10-31,42.0,111.0,22.0,461.0,76.0,28.0,7.0,14.0,237.0,102.0,14.0,91.0,75.0,29.0,23.0,35.0,63.0,9.0,47.0,87.0,111.0,89.0,15.0,38.0,12.0,18.0,83.0,5.0,87.0,23.0,181.0,79.0,6.0,136.0,29.0,40.0,105.0,11.0,45.0,10.0,85.0,440.0,149.0,4.0,71.0,82.0,9.0,23.0,4.0
2020-11-01,40.0,109.0,16.0,599.0,74.0,15.0,4.0,4.0,181.0,97.0,7.0,73.0,53.0,29.0,14.0,26.0,78.0,3.0,38.0,66.0,58.0,51.0,9.0,23.0,8.0,11.0,68.0,5.0,82.0,17.0,136.0,64.0,2.0,118.0,73.0,25.0,72.0,4.0,28.0,9.0,66.0,327.0,38.0,7.0,51.0,51.0,5.0,25.0,5.0
2020-11-02,37.0,84.0,10.0,339.0,56.0,15.0,4.0,8.0,142.0,65.0,11.0,67.0,33.0,16.0,21.0,22.0,38.0,1.0,32.0,52.0,48.0,41.0,14.0,35.0,2.0,9.0,51.0,10.0,48.0,25.0,91.0,63.0,7.0,90.0,41.0,44.0,65.0,4.0,17.0,9.0,47.0,251.0,63.0,1.0,43.0,34.0,10.0,13.0,4.0
2020-11-03,38.0,126.0,13.0,359.0,66.0,24.0,3.0,6.0,166.0,106.0,15.0,74.0,87.0,32.0,21.0,22.0,78.0,9.0,57.0,54.0,105.0,70.0,31.0,36.0,6.0,12.0,66.0,8.0,86.0,23.0,110.0,61.0,3.0,123.0,42.0,30.0,95.0,14.0,33.0,20.0,48.0,403.0,125.0,10.0,52.0,58.0,8.0,25.0,4.0
2020-11-04,39.0,60.0,9.0,375.0,45.0,14.0,2.0,4.0,109.0,52.0,9.0,39.0,43.0,10.0,20.0,15.0,50.0,3.0,25.0,36.0,51.0,46.0,23.0,21.0,3.0,9.0,42.0,5.0,38.0,21.0,66.0,51.0,5.0,56.0,30.0,18.0,46.0,1.0,17.0,6.0,42.0,267.0,90.0,2.0,37.0,42.0,2.0,10.0,1.0
2020-11-05,34.0,98.0,13.0,301.0,44.0,20.0,5.0,4.0,115.0,81.0,10.0,48.0,44.0,24.0,15.0,11.0,42.0,10.0,52.0,30.0,58.0,60.0,7.0,40.0,2.0,14.0,49.0,13.0,88.0,20.0,94.0,51.0,2.0,86.0,46.0,24.0,60.0,5.0,18.0,7.0,35.0,259.0,22.0,3.0,35.0,40.0,10.0,13.0,1.0
2020-11-06,17.0,107.0,16.0,285.0,40.0,11.0,6.0,1.0,114.0,62.0,12.0,74.0,50.0,34.0,14.0,14.0,63.0,8.0,54.0,69.0,57.0,51.0,5.0,36.0,3.0,9.0,41.0,0.0,73.0,19.0,106.0,41.0,6.0,102.0,21.0,27.0,74.0,6.0,25.0,11.0,47.0,263.0,33.0,1.0,39.0,48.0,2.0,26.0,0.0
2020-11-07,43.0,112.0,30.0,394.0,98.0,26.0,7.0,3.0,218.0,107.0,23.0,75.0,53.0,23.0,22.0,28.0,62.0,5.0,62.0,72.0,82.0,78.0,15.0,31.0,5.0,16.0,80.0,7.0,89.0,24.0,123.0,80.0,5.0,131.0,52.0,55.0,103.0,13.0,36.0,15.0,53.0,359.0,116.0,1.0,60.0,59.0,9.0,27.0,3.0
2020-11-08,59.0,88.0,19.0,409.0,68.0,23.0,8.0,4.0,220.0,77.0,20.0,86.0,62.0,22.0,26.0,17.0,47.0,9.0,48.0,44.0,63.0,58.0,14.0,31.0,4.0,12.0,49.0,10.0,97.0,16.0,123.0,69.0,6.0,116.0,26.0,34.0,77.0,24.0,32.0,13.0,61.0,286.0,94.0,3.0,38.0,48.0,4.0,26.0,3.0
2020-11-09,26.0,125.0,16.0,298.0,75.0,12.0,7.0,1.0,222.0,67.0,21.0,64.0,55.0,33.0,21.0,22.0,79.0,9.0,43.0,62.0,83.0,62.0,11.0,37.0,8.0,16.0,63.0,7.0,77.0,22.0,114.0,66.0,2.0,79.0,43.0,33.0,91.0,4.0,33.0,13.0,46.0,321.0,216.0,8.0,39.0,60.0,9.0,16.0,2.0
2020-11-10,19.0,88.0,13.0,293.0,64.0,12.0,9.0,7.0,137.0,54.0,17.0,59.0,52.0,45.0,23.0,13.0,47.0,5.0,34.0,33.0,60.0,69.0,18.0,33.0,2.0,19.0,63.0,7.0,49.0,26.0,110.0,50.0,2.0,103.0,55.0,21.0,60.0,6.0,17.0,21.0,57.0,230.0,58.0,2.0,43.0,33.0,5.0,15.0,5.0
2020-11-11,40.0,91.0,19.0,295.0,58.0,20.0,0.0,3.0,161.0,72.0,14.0,69.0,73.0,40.0,23.0,25.0,48.0,1.0,55.0,52.0,77.0,62.0,16.0,43.0,7.0,16.0,80.0,0.0,71.0,26.0,131.0,53.0,4.0,216.0,48.0,26.0,69.0,6.0,37.0,31.0,57.0,277.0,62.0,3.0,38.0,47.0,10.0,20.0,2.0
2020-11-12,46.0,105.0,18.0,355.0,84.0,22.0,3.0,1.0,207.0,96.0,14.0,82.0,72.0,42.0,28.0,44.0,58.0,10.0,85.0,54.0,102.0,78.0,27.0,58.0,5.0,34.0,86.0,11.0,113.0,17.0,161.0,102.0,6.0,228.0,75.0,32.0,99.0,11.0,33.0,24.0,75.0,396.0,75.0,2.0,76.0,77.0,8.0,27.0,5.0
2020-11-13,42.0,126.0,21.0,463.0,79.0,20.0,4.0,3.0,199.0,108.0,35.0,101.0,73.0,49.0,22.0,39.0,63.0,9.0,65.0,92.0,121.0,80.0,5.0,77.0,11.0,37.0,86.0,9.0,105.0,63.0,142.0,98.0,8.0,184.0,100.0,62.0,113.0,15.0,39.0,43.0,109.0,391.0,87.0,3.0,66.0,78.0,27.0,24.0,4.0
2020-11-14,24.0,123.0,26.0,458.0,108.0,33.0,7.0,7.0,186.0,101.0,19.0,84.0,70.0,52.0,28.0,25.0,64.0,9.0,59.0,75.0,126.0,123.0,20.0,70.0,12.0,28.0,75.0,11.0,105.0,51.0,192.0,77.0,9.0,170.0,85.0,53.0,100.0,8.0,22.0,31.0,100.0,445.0,37.0,7.0,74.0,75.0,18.0,22.0,3.0
2020-11-15,33.0,99.0,29.0,426.0,74.0,17.0,2.0,3.0,169.0,121.0,33.0,94.0,76.0,42.0,24.0,21.0,78.0,4.0,65.0,66.0,148.0,87.0,6.0,38.0,6.0,12.0,85.0,10.0,83.0,33.0,135.0,70.0,8.0,182.0,85.0,46.0,71.0,5.0,31.0,27.0,61.0,306.0,64.0,2.0,49.0,127.0,20.0,30.0,6.0
2020-11-16,34.0,119.0,17.0,455.0,66.0,20.0,6.0,4.0,161.0,89.0,16.0,84.0,52.0,50.0,33.0,19.0,61.0,1.0,52.0,65.0,178.0,109.0,18.0,78.0,13.0,29.0,79.0,10.0,85.0,34.0,111.0,69.0,9.0,179.0,60.0,48.0,85.0,10.0,31.0,20.0,61.0,340.0,56.0,3.0,55.0,97.0,4.0,18.0,7.0
2020-11-17,38.0,146.0,25.0,490.0,82.0,30.0,7.0,5.0,166.0,81.0,16.0,85.0,87.0,99.0,24.0,27.0,59.0,10.0,59.0,67.0,102.0,112.0,21.0,68.0,10.0,29.0,90.0,5.0,89.0,41.0,122.0,64.0,4.0,189.0,64.0,46.0,100.0,5.0,22.0,30.0,95.0,337.0,30.0,9.0,74.0,64.0,7.0,42.0,3.0
2020-11-18,36.0,203.0,26.0,470.0,111.0,29.0,9.0,5.0,176.0,101.0,18.0,104.0,68.0,60.0,37.0,42.0,75.0,14.0,64.0,85.0,100.0,156.0,24.0,70.0,12.0,33.0,97.0,5.0,105.0,47.0,163.0,70.0,7.0,176.0,76.0,49.0,138.0,9.0,38.0,55.0,73.0,407.0,64.0,3.0,52.0,69.0,9.0,37.0,6.0
2020-11-19,39.0,156.0,37.0,501.0,84.0,32.0,10.0,5.0,169.0,87.0,24.0,90.0,81.0,42.0,51.0,36.0,82.0,10.0,69.0,55.0,99.0,142.0,12.0,73.0,9.0,23.0,59.0,16.0,114.0,40.0,143.0,90.0,5.0,154.0,79.0,40.0,140.0,7.0,38.0,28.0,87.0,463.0,64.0,4.0,71.0,43.0,11.0,41.0,8.0
2020-11-20,38.0,131.0,19.0,482.0,78.0,21.0,6.0,7.0,180.0,105.0,12.0,85.0,71.0,13.0,36.0,26.0,70.0,14.0,49.0,48.0,98.0,75.0,17.0,64.0,7.0,15.0,89.0,8.0,109.0,29.0,154.0,63.0,4.0,121.0,74.0,48.0,110.0,11.0,27.0,15.0,64.0,424.0,65.0,1.0,45.0,54.0,7.0,29.0,8.0
2020-11-21,27.0,117.0,19.0,449.0,74.0,19.0,3.0,7.0,164.0,100.0,9.0,91.0,65.0,24.0,23.0,32.0,52.0,10.0,45.0,60.0,74.0,79.0,18.0,49.0,8.0,20.0,71.0,4.0,98.0,35.0,150.0,85.0,3.0,136.0,48.0,28.0,97.0,2.0,31.0,17.0,83.0,373.0,108.0,5.0,57.0,42.0,8.0,31.0,7.0
2020-11-22,40.0,94.0,20.0,409.0,99.0,35.0,3.0,6.0,167.0,131.0,20.0,64.0,55.0,29.0,23.0,16.0,51.0,7.0,47.0,50.0,80.0,67.0,11.0,48.0,5.0,15.0,80.0,1.0,74.0,38.0,103.0,71.0,4.0,100.0,43.0,31.0,71.0,4.0,30.0,14.0,69.0,339.0,69.0,1.0,57.0,61.0,12.0,16.0,6.0
2020-11-23,31.0,144.0,12.0,358.0,58.0,42.0,1.0,3.0,165.0,67.0,16.0,72.0,48.0,16.0,38.0,30.0,59.0,7.0,48.0,55.0,62.0,68.0,13.0,34.0,6.0,21.0,118.0,8.0,97.0,17.0,116.0,79.0,1.0,96.0,52.0,31.0,89.0,6.0,30.0,14.0,57.0,280.0,71.0,2.0,55.0,57.0,8.0,31.0,2.0
2020-11-24,34.0,104.0,22.0,323.0,53.0,20.0,0.0,4.0,156.0,83.0,26.0,74.0,52.0,15.0,24.0,22.0,53.0,9.0,56.0,39.0,73.0,64.0,9.0,53.0,3.0,34.0,66.0,4.0,72.0,25.0,118.0,85.0,3.0,85.0,69.0,34.0,89.0,4.0,17.0,21.0,61.0,325.0,45.0,3.0,45.0,43.0,7.0,22.0,0.0
2020-11-25,29.0,122.0,13.0,332.0,70.0,14.0,3.0,5.0,150.0,73.0,18.0,57.0,71.0,25.0,31.0,16.0,59.0,12.0,39.0,55.0,79.0,51.0,13.0,47.0,4.0,50.0,63.0,9.0,72.0,20.0,271.0,91.0,5.0,117.0,49.0,32.0,90.0,0.0,26.0,23.0,51.0,352.0,37.0,2.0,42.0,43.0,7.0,19.0,3.0
2020-11-26,32.0,137.0,16.0,436.0,63.0,28.0,9.0,3.0,219.0,103.0,11.0,104.0,83.0,25.0,15.0,28.0,52.0,6.0,60.0,59.0,102.0,63.0,15.0,50.0,8.0,14.0,74.0,10.0,133.0,19.0,176.0,80.0,4.0,125.0,43.0,25.0,132.0,7.0,27.0,20.0,63.0,402.0,89.0,3.0,57.0,43.0,8.0,35.0,8.0
2020-11-27,11.0,57.0,4.0,287.0,35.0,18.0,5.0,1.0,140.0,67.0,6.0,63.0,33.0,15.0,11.0,18.0,45.0,12.0,43.0,34.0,46.0,45.0,12.0,19.0,4.0,11.0,39.0,6.0,63.0,15.0,102.0,55.0,1.0,83.0,32.0,26.0,86.0,9.0,15.0,4.0,38.0,232.0,25.0,0.0,42.0,24.0,8.0,10.0,2.0
2020-11-28,19.0,77.0,10.0,258.0,27.0,14.0,1.0,6.0,136.0,60.0,10.0,33.0,38.0,13.0,14.0,16.0,57.0,5.0,19.0,33.0,52.0,34.0,12.0,25.0,8.0,7.0,55.0,2.0,44.0,21.0,104.0,57.0,1.0,81.0,41.0,22.0,57.0,3.0,15.0,6.0,47.0,213.0,67.0,2.0,23.0,41.0,3.0,12.0,1.0
2020-11-29,27.0,92.0,12.0,277.0,76.0,8.0,2.0,7.0,123.0,72.0,17.0,61.0,41.0,20.0,15.0,17.0,73.0,6.0,45.0,31.0,48.0,55.0,10.0,35.0,7.0,9.0,51.0,4.0,55.0,10.0,80.0,58.0,1.0,75.0,30.0,20.0,72.0,5.0,25.0,5.0,39.0,277.0,52.0,3.0,47.0,38.0,6.0,20.0,4.0
2020-11-30,24.0,94.0,7.0,343.0,68.0,10.0,7.0,2.0,125.0,84.0,8.0,83.0,60.0,28.0,20.0,13.0,47.0,6.0,45.0,48.0,47.0,46.0,4.0,19.0,7.0,12.0,67.0,9.0,66.0,17.0,69.0,70.0,2.0,91.0,35.0,15.0,93.0,9.0,15.0,10.0,43.0,300.0,40.0,2.0,38.0,40.0,6.0,35.0,2.0
2020-12-01,27.0,91.0,10.0,364.0,62.0,15.0,5.0,5.0,118.0,83.0,10.0,37.0,60.0,20.0,21.0,27.0,44.0,3.0,38.0,37.0,57.0,51.0,14.0,30.0,7.0,11.0,49.0,9.0,56.0,14.0,76.0,60.0,4.0,113.0,56.0,24.0,69.0,6.0,44.0,13.0,57.0,226.0,44.0,3.0,40.0,39.0,6.0,15.0,6.0
2020-12-02,17.0,79.0,9.0,344.0,44.0,17.0,3.0,2.0,117.0,70.0,5.0,50.0,65.0,12.0,16.0,18.0,34.0,3.0,39.0,40.0,57.0,36.0,12.0,27.0,6.0,7.0,40.0,15.0,62.0,21.0,78.0,67.0,2.0,59.0,35.0,21.0,58.0,2.0,15.0,7.0,47.0,261.0,24.0,0.0,37.0,34.0,5.0,26.0,7.0
2020-12-03,41.0,114.0,18.0,427.0,62.0,21.0,4.0,9.0,130.0,76.0,17.0,75.0,64.0,25.0,12.0,21.0,55.0,9.0,56.0,59.0,73.0,55.0,12.0,45.0,9.0,14.0,56.0,10.0,118.0,17.0,102.0,63.0,2.0,93.0,37.0,22.0,70.0,6.0,31.0,10.0,75.0,292.0,26.0,3.0,59.0,41.0,9.0,21.0,2.0
2020-12-04,36.0,121.0,18.0,383.0,82.0,20.0,15.0,6.0,143.0,64.0,25.0,69.0,54.0,23.0,22.0,27.0,50.0,4.0,52.0,59.0,66.0,76.0,17.0,43.0,8.0,16.0,61.0,22.0,69.0,28.0,96.0,75.0,2.0,115.0,47.0,35.0,90.0,4.0,37.0,6.0,91.0,304.0,16.0,1.0,53.0,63.0,8.0,23.0,3.0
